NGC5340,,Ursa Minor,10.38,,1.056030303,49,72.65383333,Galaxy,
NGC5341,,Canes Venatici,11.23,,1.217086685,52.53333333,37.81741667,Galaxy,
NGC5342,,Ursa Major,10.15,,0.967677632,51.43333333,59.86394444,Galaxy,
NGC5343,,Virgo,9.27,,1.542011673,54.2,-7.588138889,Galaxy,
NGC5344,,Ursa Minor,11.12,,0.715891053,49.96666667,73.95288889,2x Galaxies,
NGC5345,,Virgo,9.52,,1.754451481,54.23333333,-1.436472222,Galaxy,
NGC5346,,Canes Venatici,11.18,,1.686179113,53.03333333,39.58077778,Galaxy,
NGC5347,,Canes Venatici,9.65,,2.0100995,53.3,33.49083333,Galaxy,
NGC5348,,Virgo,10.77,,3.948075481,54.18333333,5.227444444,Galaxy,
NGC5349,,Canes Venatici,10.63,,1.670449041,53.21666667,37.88313889,Galaxy,
NGC5350,,Canes Venatici,8.62,,3.160965043,53.36666667,40.36394444,Galaxy,
NGC5351,,Canes Venatici,9.45,,2.760615873,53.46666667,37.91497222,Galaxy,
NGC5352,,Canes Venatici,9.8,,1.885205559,53.63333333,36.13405556,Galaxy,
NGC5353,,Canes Venatici,7.63,,2.647508262,53.45,40.28302778,Galaxy,
NGC5354,,Canes Venatici,11.38,,3.240894938,53.45,40.30275,Galaxy,
NGC5355,,Canes Venatici,10.45,,1.3567977,53.76666667,40.33866667,Galaxy,
NGC5356,,Virgo,9.64,,2.908229702,54.96666667,5.333722222,Galaxy,
NGC5357,,Centaurus,8.93,,2.872159466,56,-30.34144444,Galaxy,
NGC5358,,Canes Venatici,10.9,,1.182708755,54,40.27730556,Galaxy,
NGC5359,,Circinus,0,,5.4,0.166666667,-70.39230556,Open Cluster,
NGC5360,,Virgo,11.06,,1.262695529,55.65,4.985055556,Galaxy,
NGC5361,,Canes Venatici,11.24,,0.868331734,54.58333333,38.44941667,Galaxy,
NGC5362,,Canes Venatici,9.98,,2.044627105,54.88333333,41.31352778,Galaxy,
NGC5363,,Virgo,6.93,,4.995137636,56.11666667,5.254777778,Galaxy,
NGC5364, NGC5317,Virgo,7.8,,4.14675777,56.2,5.014472222,Galaxy,
NGC5365,,Centaurus,7.92,,4.431026969,57.85,-43.93130556,Galaxy,
NGC5365A,,Centaurus,8.84,,2.92027396,56.66666667,-44.00925,Galaxy,
NGC5365B,,Centaurus,9.88,,1.838613608,58.66666667,-43.96372222,Galaxy,
NGC5366,,Virgo,10.73,,0.982293235,56.41666667,-0.247555556,Galaxy,
NGC5367,,Centaurus,0,,2.828427125,57.73333333,-39.97841667,Reflection Nebula,Includes at least two Galactic stars.
NGC5368,,Ursa Major,10.2,,1.242014493,54.48333333,54.33066667,Galaxy,
NGC5369,,Virgo,10.12,,1.38683092,56.63333333,-5.469888889,Galaxy,
NGC5370,,Ursa Major,10.03,,1.8817545,54.15,60.67805556,Galaxy,
NGC5371, NGC5390,Canes Venatici,7.61,,4.673638839,55.66666667,40.46175,Galaxy,
NGC5372,,Ursa Major,10.65,,0.782943165,54.76666667,58.66686111,Galaxy,
NGC5373,,Virgo,11.31,,0.79397733,57.11666667,5.251888889,Galaxy,
NGC5374,,Virgo,9.7,,2.089688972,57.5,6.097,Galaxy,
NGC5375, NGC5396,Canes Venatici,9.24,,2.910068728,56.93333333,29.16436111,Galaxy,
NGC5376,,Ursa Major,9.1,,1.742641673,55.26666667,59.50661111,Galaxy,
NGC5377,,Canes Venatici,8.36,,3.907172891,56.28333333,47.23569444,Galaxy,
NGC5378,,Canes Venatici,9.83,,2.566281356,56.85,37.79725,Galaxy,
NGC5379,,Ursa Major,10.31,,2.182200724,55.56666667,59.74280556,Galaxy,
NGC5380,,Canes Venatici,9.35,,2.231613766,56.95,37.61038889,Galaxy,
NGC5381,,Centaurus,0,,6.3,0.7,-59.58680556,Open Cluster,
NGC5382,,Virgo,9.7,,1.808009956,58.25,6.258694444,Galaxy,
NGC5383,,Canes Venatici,8.54,,3.112041131,57.08333333,41.84625,Galaxy,
NGC5384,,Virgo,9.88,,1.946175737,58.21666667,6.518194444,Galaxy,
NGC5385,,Ursa Minor,0,,0,52.53333333,76.16277778,Open Cluster,
NGC5386,,Virgo,10.48,,1.078378412,58.36666667,6.339111111,Galaxy,
NGC5387,,Virgo,10.71,,1.227110427,58.41666667,6.071277778,Galaxy,
NGC5388,,Virgo,0,,0,58.96666667,-14.15088889,Other,Nothing at this position.
NGC5389,,Ursa Major,8.62,,3.346191865,56.1,59.74205556,Galaxy,
NGC5390, NGC5371,Canes Venatici,0,,0,55.66666667,40.46175,DELETE,
NGC5391,,Canes Venatici,12.1,,0.591692488,57.71666667,46.46958333,Galaxy,
NGC5392,,Virgo,10.12,,1.20420098,59.41666667,-3.209194444,Galaxy,
NGC5393,,Hydra,9.9,,1.134416149,0.533333333,-28.87458333,Galaxy,
NGC5394,,Canes Venatici,10.07,,2.839330907,58.56666667,37.45347222,Galaxy,
NGC5395,,Canes Venatici,8.57,,2.746943756,58.63333333,37.42447222,Galaxy,
NGC5396, NGC5375,Canes Venatici,0,,0,56.93333333,29.16436111,DELETE,
NGC5397,,Centaurus,9.27,,1.909057359,1.166666667,-33.94583333,Galaxy,
NGC5398,,Centaurus,10.34,,3.215602587,1.366666667,-33.06377778,Galaxy,
NGC5399,,Canes Venatici,10.01,,1.184060809,59.51666667,34.77358333,Galaxy,
NGC5400,,Virgo,9.64,,1.876832438,0.616666667,-2.857805556,Galaxy,
NGC5401,,Canes Venatici,10.31,,1.492548157,59.71666667,36.23811111,Galaxy,
NGC5402,,Ursa Major,10.92,,1.164173527,58.28333333,59.81455556,Galaxy,
NGC5403,,Canes Venatici,10.29,,2.890432494,59.85,38.18252778,Galaxy,
NGC5404,,Virgo,0,,0,1.116666667,0.085888889,**,
NGC5405,,Bootes,12.03,,1.125388822,1.15,7.702277778,Galaxy,
NGC5406,,Canes Venatici,9.35,,2.08434642,0.333333333,38.91541667,Galaxy,
NGC5407,,Canes Venatici,10.34,,1.63370744,0.833333333,39.15622222,Galaxy,
NGC5408,,Centaurus,10.89,,3.225910724,3.35,-41.37769444,Galaxy,
NGC5409,,Bootes,10.42,,1.852997572,1.766666667,9.490277778,Galaxy,
NGC5410,,Canes Venatici,11.07,,1.320984481,0.916666667,40.98861111,Galaxy,
NGC5411,,Bootes,10.15,,1.704171353,1.983333333,8.937694444,Galaxy,
NGC5412,,Ursa Minor,10.41,,1.507116452,57.23333333,73.61672222,Galaxy,
NGC5413,,Draco,9.98,,1.632207095,57.9,64.91097222,Galaxy,
NGC5414,,Bootes,11.2,,1.173243368,2.066666667,9.929305556,Galaxy,
NGC5415,,Ursa Minor,10.81,,1.074150827,56.95,70.75438889,Galaxy,
NGC5416,,Bootes,10.29,,1.482228053,2.183333333,9.440111111,Galaxy,
NGC5417,,Bootes,9.37,,1.869358179,2.216666667,8.037111111,Galaxy,
NGC5418,,Bootes,10.26,,1.034698024,2.3,7.684166667,Galaxy,
NGC5419,,Centaurus,7.52,,4.954079127,3.65,-33.97825,Galaxy,
NGC5420,,Virgo,9.96,,2.024845673,4,-14.61686111,Galaxy,
NGC5421,,Canes Venatici,14.3,,1.3,1.7,33.82377778,2x Galaxies,
NGC5421 NED01,,Canes Venatici,10.24,,1.353255334,1.683333333,33.82683333,Galaxy,
NGC5421 NED02,,Canes Venatici,15.11,,1.141271221,1.7,33.8215,Galaxy,
NGC5422,,Ursa Major,8.76,,2.871271495,0.7,55.16447222,Galaxy,
NGC5423,,Bootes,9.72,,1.775077463,2.816666667,9.341388889,Galaxy,
NGC5424,,Bootes,9.89,,1.877232005,2.933333333,9.420666667,Galaxy,
NGC5425,,Ursa Major,10.97,,1.640121947,0.8,48.44386111,Galaxy,
NGC5426,,Virgo,9.5,,3.290547067,3.416666667,-6.069111111,Galaxy,
NGC5427,,Virgo,8.59,,4.870831551,3.433333333,-6.030805556,Galaxy,
NGC5428,,Virgo,0,,0,3.466666667,-5.984472222,**,
NGC5429,,Virgo,0,,0,3.55,-6.038277778,**,
NGC5430,,Ursa Major,8.98,,2.623737792,0.766666667,59.32827778,Galaxy,
NGC5431,,Bootes,11.06,,0.976933979,3.116666667,9.363055556,Galaxy,
NGC5432,,Virgo,0,,0,3.683333333,-5.975444444,Other,Galactic triple star.
NGC5433,,Canes Venatici,9.93,,1.562049935,2.6,32.51044444,Galaxy,
NGC5434,,Bootes,10.63,,2.03039405,3.383333333,9.448083333,Galaxy,
NGC5435,,Virgo,0,,0,4,-5.931666667,**,
NGC5436,,Bootes,10.41,,1.348517705,3.683333333,9.5735,Galaxy,
NGC5437,,Bootes,10.74,,1.198540779,3.783333333,9.523694444,Galaxy,
NGC5438, NGC5446,Bootes,10.27,,1.620030864,3.8,9.610583333,Galaxy,
NGC5439,,Canes Venatici,11.02,,1.33150291,1.966666667,46.31191667,Galaxy,
NGC5440,,Canes Venatici,8.89,,3.188745835,3.016666667,34.75786111,Galaxy,
NGC5441,,Canes Venatici,13.3,,0.581377674,3.2,34.68461111,Galaxy,
NGC5442,,Virgo,10.16,,1.315180596,4.716666667,-9.713666667,Galaxy,
NGC5443,,Ursa Major,9.04,,1.774063133,2.2,55.81402778,Galaxy,
NGC5444,,Canes Venatici,8.84,,3.148650505,3.4,35.13211111,Galaxy,
NGC5445,,Canes Venatici,9.85,,1.657467948,3.533333333,35.02530556,Galaxy,
NGC5446, NGC5438,Bootes,0,,0,3.8,9.610583333,DELETE,
NGC5447,,Ursa Major,0,,0,2.466666667,54.27691667,HII Ions,HII region in MESSIER 101;  NGC 5450 is 18 arcsec southeast.
NGC5448,,Ursa Major,8.79,,4.244455207,2.833333333,49.17269444,Galaxy,
NGC5449,,Ursa Major,0,,0,2.45,54.33022222,Other,HII region in MESSIER 101.
NGC5450, NGC5457S,Ursa Major,0,,0,2.5,54.27102778,HII Ions,HII region in MESSIER 101;  NGC 5447 is 18 arcsec northwest.
NGC5451,,Ursa Major,16.7,,0.605392435,2.616666667,54.36252778,HII Ions,HII region in MESSIER 101.
NGC5452,,Ursa Minor,14.13,,1.484082208,54.41666667,78.22055556,Galaxy,
NGC5453,,Ursa Major,0,,0,2.933333333,54.30797222,HII Ions,HII region in MESSIER 101.
NGC5454,,Bootes,9.77,,1.555538492,4.766666667,14.38205556,Galaxy,
NGC5455,,Ursa Major,15.22,,0.798122798,3.016666667,54.24147222,HII Ions,
NGC5456,,Bootes,13.99,,1.749171232,4.983333333,11.87163889,Galaxy,
NGC5457,,Ursa Major,5.51,,33.28280337,3.216666667,54.34894444,Galaxy,
NGC5458,,Ursa Major,0,,0,3.2,54.29833333,HII Ions,HII region in MESSIER 101.
NGC5459,,Bootes,10.17,,1.686712779,5,13.13188889,Galaxy,
NGC5460,,Centaurus,5.6,,13.2,7.466666667,-48.34252778,Open Cluster,
NGC5461, NGC5457E,Ursa Major,14.38,,1.893356807,3.683333333,54.31802778,HII Ions,
NGC5462,,Ursa Major,18.17,,0.170293864,3.883333333,54.36558333,HII Ions,HII region in MESSIER 101.
NGC5463,,Bootes,9.85,,1.328533026,6.183333333,9.353444444,Galaxy,
NGC5464,,Hydra,11,,1.561185447,7.066666667,-30.01711111,Galaxy,
NGC5465,,Virgo,12.96,,0,6.45,-5.506277778,*,
NGC5466,,Bootes,9.7,,6.6,5.45,28.5345,Glob. Cluster,
NGC5467,,Virgo,14.47,,0,6.483333333,-5.481472222,*,
NGC5468,,Virgo,10.34,,3.120144227,6.583333333,-5.453111111,Galaxy,
NGC5469,,Bootes,10.86,,1.206150903,12.5,8.647944444,Galaxy,
NGC5470,,Virgo,9.97,,2.633704615,6.533333333,6.029694444,Galaxy,
NGC5471,,Ursa Major,14.54,,1.022007828,4.483333333,54.39691667,HII Ions,
NGC5472,,Virgo,10.65,,1.488522758,6.916666667,-5.460472222,Galaxy,
NGC5473,,Ursa Major,8.36,,2.516286947,4.716666667,54.89263889,Galaxy,
NGC5474,,Ursa Major,9.48,,2.859545418,5.033333333,53.66222222,Galaxy,
NGC5475,,Ursa Major,9.4,,2.024845673,5.2,55.74186111,Galaxy,
NGC5476,,Virgo,10.26,,1.924629835,8.133333333,-6.092055556,Galaxy,
NGC5477,,Ursa Major,13.78,,1.356650287,5.55,54.46113889,Galaxy,
NGC5478,,Virgo,10.52,,1.173243368,8.15,-1.702305556,Galaxy,
NGC5479,,Ursa Minor,10.7,,1.201041215,5.95,65.69075,Galaxy,
NGC5480,,Ursa Major,9.46,,2.104115016,6.366666667,50.72511111,Galaxy,
NGC5481,,Bootes,9.38,,2.141494805,6.683333333,50.72333333,Galaxy,
NGC5482,,Bootes,9.73,,1.423024947,8.516666667,8.931916667,Galaxy,
NGC5483,,Centaurus,8.46,,4.602477594,10.41666667,-43.32461111,Galaxy,
NGC5484,,Ursa Major,11.91,,0.657647322,6.8,55.02991667,Galaxy,
NGC5485,,Ursa Major,8.4,,3.059836597,7.183333333,55.00169444,Galaxy,
NGC5486,,Ursa Major,11.95,,1.588080602,7.416666667,55.10308333,Galaxy,
NGC5487,,Bootes,10.67,,1.171708155,9.733333333,8.069138889,Galaxy,
NGC5488,,Centaurus,10.11,,2.729432175,8.05,-33.31491667,Galaxy,
NGC5489,,Centaurus,9.04,,2.623451924,12.01666667,-46.08872222,Galaxy,
NGC5490,,Bootes,8.92,,2.102308255,9.95,17.54555556,Galaxy,
NGC5490C,,Bootes,13.91,,0.966747123,10.11666667,17.61575,Galaxy,
NGC5491,,Virgo,9.93,,1.518189711,10.95,6.364861111,Galaxy,
NGC5492,,Bootes,10.18,,1.625053845,10.58333333,19.61233333,Galaxy,
NGC5493,,Virgo,8.47,,2.897464409,11.48333333,-5.043611111,Galaxy,
NGC5494,,Centaurus,8.97,,3.190814943,12.4,-30.64408333,Galaxy,
NGC5495,,Hydra,9.56,,1.974335331,12.38333333,-27.10802778,Galaxy,
NGC5496,,Virgo,10.32,,2.751817581,11.63333333,-1.159111111,Galaxy,
NGC5497,,Bootes,11.62,,0.774661216,10.53333333,38.89355556,Galaxy,
NGC5498,,Bootes,10.21,,1.48946299,11.08333333,25.69797222,Galaxy,
NGC5499,,Bootes,9.92,,1.342385936,10.8,35.9135,Galaxy,
NGC5500,,Bootes,10.58,,1.193314711,10.25,48.54611111,Galaxy,
NGC5501,,Virgo,10.98,,1.102088926,12.33333333,1.272527778,Galaxy,
NGC5502, NGC5503,Ursa Major,12.4,,0.715891053,9.566666667,60.40958333,Galaxy,
NGC5503, NGC5502,Ursa Major,0,,0,9.566666667,60.40958333,DELETE,
NGC5504,,Bootes,10.4,,1.566301376,12.26666667,15.84191667,Galaxy,
NGC5504B,,Bootes,11.95,,0.676756973,12.21666667,15.86888889,Galaxy,
NGC5504C,,Bootes,15.65,,0.870919055,12.26666667,15.87933333,Galaxy,
NGC5505,,Bootes,10.77,,1.138507795,12.53333333,13.30472222,Galaxy,
NGC5506,,Virgo,8.19,,2.978590271,13.25,-3.207583333,Galaxy,
NGC5507,,Virgo,9.11,,1.784404663,13.33333333,-3.148888889,Galaxy,
NGC5508,,Bootes,11.12,,1.175967687,12.48333333,24.6355,Galaxy,
NGC5509,,Bootes,10.48,,1.401320806,12.66666667,20.387,Galaxy,
NGC5510,,Virgo,11.07,,1.151086443,13.61666667,-17.98380556,Galaxy,
NGC5511,,Bootes,11.95,,0.721110255,13.08333333,8.631888889,Galaxy,
NGC5512,,Bootes,11.38,,0.87321246,12.68333333,30.85505556,Galaxy,
NGC5513,,Bootes,9.38,,2.295321328,13.15,20.41627778,Galaxy,
NGC5514,,Bootes,0,,1.3,13.65,7.659527778,2x Galaxies,
NGC5514 NED01,,Bootes,9.95,,1.320984481,13.63333333,7.660527778,Galaxy,
NGC5514 NED02,,Bootes,15.89,,1.126987134,13.65,7.658,Galaxy,
NGC5515,,Bootes,9.93,,1.377679208,12.63333333,39.31027778,Galaxy,
NGC5516,,Centaurus,8.31,,2.854067273,15.91666667,-48.11486111,Galaxy,
NGC5517,,Bootes,10.71,,1.23458495,12.85,35.71088889,Galaxy,
NGC5518,,Bootes,10.11,,1.681219795,13.8,20.84830556,Galaxy,
NGC5519, NGC5570,Bootes,10.88,,2.073475343,14.35,7.515916667,Galaxy,
NGC5520,,Bootes,9.97,,1.797804216,12.38333333,50.34841667,Galaxy,
NGC5521,,Virgo,11.96,,0.782432106,15.4,4.408527778,Galaxy,
NGC5522,,Bootes,9.91,,1.916585506,14.83333333,15.14688889,Galaxy,
NGC5523,,Bootes,9.74,,2.225690904,14.86666667,25.31761111,Galaxy,
NGC5524,,Bootes,0,,0,14.01666667,36.41736111,*,NGC identification is not certain.
NGC5525,,Bootes,9.44,,1.378296049,15.65,14.28261111,Galaxy,
NGC5526,,Ursa Major,10.32,,1.140175425,13.9,57.77133333,Galaxy,Delta V > 1000 km/sec; probably an optical pair.
NGC5527,,Bootes,10.87,,1.166061748,14.45,36.4045,Galaxy,
NGC5528,,Bootes,10.47,,1.132519316,16.33333333,8.293472222,Galaxy,
NGC5529,,Bootes,8.52,,5.829794164,15.56666667,36.22658333,Galaxy,
NGC5530,,Lupus,11.19,,5.326537337,18.45,-43.38858333,Galaxy,
NGC5531,,Bootes,10.36,,1.226743657,16.71666667,10.88477778,2x Galaxies,
NGC5532,,Bootes,8.76,,3.039605238,16.88333333,10.80738889,Galaxy,
NGC5533,,Bootes,8.8,,3.26741488,16.13333333,35.34383333,Galaxy,
NGC5534,,Virgo,9.63,,1.833712082,17.66666667,-7.417416667,Galaxy,
NGC5535,,Bootes,11.91,,0.782304289,17.51666667,8.208388889,Galaxy,
NGC5536,,Bootes,10.59,,1.048093507,16.4,39.50219444,Galaxy,
NGC5537,,Virgo,11.46,,1.021567423,17.61666667,7.055,Galaxy,
NGC5538,,Bootes,11.52,,0.942443632,17.7,7.476666667,Galaxy,
NGC5539,,Bootes,10.3,,1.372953022,17.63333333,8.179611111,Galaxy,
NGC5540,,Ursa Major,10.51,,1.408687332,14.9,60.01111111,Galaxy,
NGC5541,,Bootes,10.02,,1.092931837,16.53333333,39.58905556,Galaxy,
NGC5542,,Bootes,10.78,,0.694622199,17.88333333,7.558777778,Galaxy,
NGC5543,,Bootes,10.93,,0.894706656,18.06666667,7.654861111,Galaxy,
NGC5544,,Bootes,13.89,,1.408012784,17.05,36.57158333,Galaxy,
NGC5545,,Bootes,10.16,,1.024597482,17.08333333,36.57511111,Galaxy,
NGC5546,,Bootes,9.34,,2.031994094,18.15,7.564555556,Galaxy,
NGC5547,,Ursa Minor,11.32,,0.798498591,9.75,78.60105556,Galaxy,
NGC5548,,Bootes,9.39,,1.694520581,18,25.13677778,Galaxy,
NGC5549,,Virgo,9.4,,1.703936619,18.65,7.377333333,Galaxy,
NGC5550,,Bootes,10.26,,1.366052708,18.46666667,12.88308333,Galaxy,
NGC5551,,Virgo,10.74,,1.0020978,18.91666667,5.451472222,Galaxy,
NGC5552, NGC5558,Virgo,11.01,,0.990050504,19.06666667,7.031694444,Galaxy,
NGC5553,,Bootes,10.37,,1.17686023,18.5,26.28783333,Galaxy,
NGC5554, NGC5564,Virgo,11.3,,0.790569415,19.25,7.021138889,Galaxy,
NGC5555,,Virgo,11.38,,0.713442359,18.8,-19.13891667,Galaxy,
NGC5556,,Hydra,11.82,,4.411915684,20.56666667,-29.24177778,Galaxy,
NGC5557,,Bootes,8.08,,2.540236209,18.43333333,36.49355556,Galaxy,
NGC5558, NGC5552,Virgo,0,,0,19.06666667,7.031694444,DELETE,
NGC5559,,Bootes,10.27,,1.364001466,19.21666667,24.79872222,Galaxy,
NGC5560,,Virgo,9.47,,3.553167601,20.06666667,3.992472222,Galaxy,
NGC5561,,Ursa Major,11.96,,0.832406151,17.38333333,58.7505,Galaxy,
NGC5562,,Bootes,10.06,,1.089770618,20.18333333,10.26283333,Galaxy,
NGC5563,,Virgo,10.92,,1.051189802,20.21666667,7.055416667,Galaxy,
NGC5564, NGC5554,Virgo,0,,0,19.25,7.021138889,DELETE,
NGC5565,,Virgo,0,,0,19.3,6.994944444,*,Identification as NGC 5565 is uncertain.
NGC5566,,Virgo,7.39,,5.749434755,20.33333333,3.93375,Galaxy,
NGC5567,,Bootes,10.2,,1.403566885,19.3,35.13794444,Galaxy,
NGC5568,,Bootes,11.58,,0.934077085,19.35,35.09216667,Galaxy,
NGC5569,,Virgo,12.32,,1.410319113,20.53333333,3.983222222,Galaxy,
NGC5570, NGC5519,Bootes,0,,0,14.35,7.515916667,DELETE,
NGC5571,,Bootes,0,,0,19.53333333,35.15094444,Other,Four Galactic stars.
NGC5572,,Bootes,11.4,,1.144770719,19.58333333,36.14066667,Galaxy,
NGC5573,,Virgo,10.77,,1.294024729,20.7,6.907305556,Galaxy,
NGC5574,,Virgo,9.54,,1.559262646,20.93333333,3.238,Galaxy,
NGC5575, NGC5578,Virgo,10,,1.179237041,20.98333333,6.202666667,Galaxy,
NGC5576,,Virgo,7.83,,3.392020047,21.06666667,3.271,Galaxy,
NGC5577,,Virgo,9.75,,2.951694429,21.21666667,3.435777778,Galaxy,
NGC5578, NGC5575,Virgo,0,,0,20.98333333,6.202666667,DELETE,
NGC5579,,Bootes,12.16,,1.864001073,20.43333333,35.18880556,Galaxy,
NGC5580, NGC5590,Bootes,9.65,,2.067849124,21.63333333,35.20486111,Galaxy,
NGC5581,,Bootes,10.8,,0.768374908,21.26666667,23.48002778,Galaxy,
NGC5582,,Bootes,8.94,,2.607680962,20.71666667,39.69358333,Galaxy,
NGC5583,,Bootes,10.47,,1.056030303,21.68333333,13.23238889,Galaxy,
NGC5584,,Virgo,9.95,,3.908004606,22.4,-0.387666667,Galaxy,
NGC5585,,Ursa Major,9.5,,5.009720551,19.8,56.72905556,Galaxy,
NGC5586,,Bootes,0,,0,22.13333333,13.18427778,Other,Nothing at this position on the POSS.
NGC5587,,Bootes,9.68,,2.232890503,22.18333333,13.91805556,Galaxy,
NGC5588, NGC5589,Bootes,10.54,,1.241974235,21.41666667,35.27063889,Galaxy,
NGC5589, NGC5588,Bootes,0,,0,21.41666667,35.27063889,DELETE,
NGC5590, NGC5580,Bootes,0,,0,21.63333333,35.20486111,DELETE,
NGC5591,,Bootes,0,,1.4,22.56666667,13.71666667,2x Galaxies,
NGC5591 NED01,,Bootes,11.49,,0.976165969,22.55,13.71719444,Galaxy,
NGC5591 NED02,,Bootes,15.85,,1.050190459,22.58333333,13.71736111,Galaxy,
NGC5592,,Hydra,9.39,,1.794268653,23.91666667,-28.68805556,Galaxy,
NGC5593,,Lupus,0,,4.5,25.65,-54.79869444,Open Cluster,
NGC5594,,Bootes,10.3,,1.628158469,23.16666667,26.26580556,Galaxy,
NGC5595,,Libra,9.18,,2.348297255,24.21666667,-16.723,Galaxy,
NGC5596,,Bootes,10.41,,1.264911064,22.48333333,37.12219444,Galaxy,
NGC5597,,Libra,9.92,,2.530316186,24.45,-16.76275,Galaxy,
NGC5598,,Bootes,10.02,,1.839184602,22.46666667,40.31980556,Galaxy,
NGC5599,,Virgo,10.46,,1.433771251,23.85,6.576111111,Galaxy,
NGC5600,,Bootes,9.41,,2.241628872,23.83333333,14.63877778,Galaxy,
NGC5601,,Bootes,11.62,,0.893196507,22.88333333,40.30958333,Galaxy,
NGC5602,,Bootes,9.6,,1.475974255,22.31666667,50.50138889,Galaxy,
NGC5603,,Bootes,9.98,,1.521085139,23.03333333,40.37741667,Galaxy,
NGC5604,,Virgo,9.71,,2.021484603,24.71666667,-3.212166667,Galaxy,
NGC5605,,Libra,9.42,,1.939819579,25.13333333,-13.163,Galaxy,
NGC5606,,Centaurus,7.7,,3.6,27.78333333,-59.63225,Open Cluster,
NGC5607, NGC5620,Ursa Minor,10.58,,1.135693621,19.45,71.58822222,Galaxy,
NGC5608,,Bootes,13.36,,1.81747077,23.3,41.77588889,Galaxy,
NGC5609,,Bootes,12.46,,0.618465844,23.8,34.84277778,Galaxy,
NGC5610,,Bootes,10,,1.83109257,24.38333333,24.61413889,Galaxy,
NGC5611,,Bootes,9.75,,1.482464165,24.08333333,33.04738889,Galaxy,
NGC5612,,Apus,8.55,,2.255238347,34.01666667,-78.3875,Galaxy,
NGC5613,,Bootes,11.66,,0.671192968,24.1,34.89211111,Galaxy,
NGC5614,,Bootes,8.53,,3.147205109,24.13333333,34.85886111,Galaxy,
NGC5615,,Bootes,15.29,,0.22627417,24.1,34.865,Galaxy,
NGC5616,,Bootes,9.94,,2.169101196,24.35,36.46141667,Galaxy,
NGC5617,,Centaurus,6.3,,5.1,29.73333333,-60.71083333,Open Cluster,
NGC5618,,Virgo,10.5,,1.646481096,27.2,-2.262416667,Galaxy,
NGC5619,,Virgo,9.36,,2.471639132,27.3,4.802833333,Galaxy,
NGC5619B,,Virgo,10.8,,1.138463877,27.53333333,4.821611111,Galaxy,
NGC5620, NGC5607,Ursa Minor,0,,0,19.45,71.58822222,DELETE,
NGC5621,,Bootes,0,,0,27.83333333,8.24025,Other,Galactic triple star.
NGC5622,,Bootes,10.56,,1.540519393,26.2,48.564,Galaxy,
NGC5623,,Bootes,12.53,,1.972029412,27.15,33.25255556,Galaxy,
NGC5624,,Bootes,13.69,,1.225887434,26.58333333,51.58536111,Galaxy,
NGC5625,,Bootes,0,,1.2,27.03333333,39.95694444,2x Galaxies,
NGC5625 NED01,,Bootes,16.74,,0.55569776,27.01666667,39.95622222,Galaxy,
NGC5625 NED02,,Bootes,11.29,,1.268227109,27.03333333,39.95727778,Galaxy,
NGC5626,,Hydra,9.43,,1.726093856,29.81666667,-29.74847222,Galaxy,
NGC5627,,Bootes,10.27,,1.498932954,28.56666667,11.37825,Galaxy,
NGC5628,,Bootes,10.1,,1.156633045,28.43333333,17.92436111,Galaxy,
NGC5629,,Bootes,9.22,,2.328196727,28.26666667,25.84877778,Galaxy,
NGC5630,,Bootes,10.84,,1.568693724,27.61666667,41.25775,Galaxy,
NGC5631,,Ursa Major,8.47,,2.757716447,26.55,56.58263889,Galaxy,
NGC5632, NGC5691,Virgo,0,,0,37.88333333,-0.398888889,DELETE,
NGC5633,,Bootes,9.59,,1.306330739,27.46666667,46.14652778,Galaxy,
NGC5634,,Virgo,10.05,,4.5,29.61666667,-5.976416667,Glob. Cluster,
NGC5635,,Bootes,8.98,,2.804353758,28.53333333,27.40894444,Galaxy,
NGC5636,,Virgo,11.29,,1.625330736,29.65,3.266305556,Galaxy,
NGC5637,,Bootes,10.59,,0.948261567,29,23.1915,Galaxy,
NGC5638,,Virgo,8.25,,2.586058777,29.66666667,3.233305556,Galaxy,
NGC5639,,Bootes,10.81,,1.497898528,28.78333333,30.41294444,Galaxy,
NGC5640,,Camelopardalis,11.24,,0.910659102,20.68333333,80.12311111,Galaxy,
NGC5641,,Bootes,9.19,,2.312098614,29.28333333,28.82188889,Galaxy,
NGC5642,,Bootes,9.35,,2.09995238,29.21666667,30.02644444,Galaxy,
NGC5643,,Lupus,7.17,,6.995205501,32.68333333,-44.17441667,Galaxy,
NGC5644,,Bootes,9.45,,1.684399003,30.43333333,11.928,Galaxy,
NGC5645,,Virgo,9.69,,2.295321328,30.65,7.275083333,Galaxy,
NGC5646,,Bootes,11.2,,1.272242115,29.56666667,35.46194444,Galaxy,
NGC5647,,Bootes,10.99,,1.047854952,30.6,11.87669444,Galaxy,
NGC5648, NGC5649,Bootes,11.45,,0.994886928,30.55,14.02305556,Galaxy,
NGC5649, NGC5648,Bootes,0,,0,30.55,14.02305556,DELETE,
NGC5650, NGC5652,Virgo,10.43,,1.077079384,31.01666667,5.978416667,Galaxy,
NGC5651, NGC5713,Virgo,0,,0,40.2,-0.288972222,DELETE,
NGC5652, NGC5650,Virgo,0,,0,31.01666667,5.978416667,DELETE,
NGC5653, NGC5653E,Bootes,9.17,,2.080600875,30.16666667,31.2155,Galaxy,
NGC5654,,Bootes,9.6,,1.447549654,30.01666667,36.36091667,Galaxy,
